time,open,high,low,close,Volume
2018-11-07,1804.2999999999986,1813.7999999999986,1799.5999999999985,1804.0999999999985,259294
2018-11-08,1803.0999999999985,1803.8999999999985,1796.1999999999985,1800.4999999999984,239016
2018-11-09,1799.6999999999985,1799.9999999999984,1782.5999999999985,1783.9999999999984,322350
2018-11-12,1785.6999999999985,1787.3999999999985,1775.9999999999984,1778.8999999999985,203644
2018-11-13,1776.4999999999984,1780.8999999999985,1771.9999999999984,1776.7999999999986,248928
2018-11-14,1778.1999999999985,1792.5999999999985,1773.4999999999984,1785.4999999999984,277865
2018-11-15,1787.1999999999985,1792.3999999999985,1782.4999999999984,1790.3999999999985,253571
2018-11-16,1789.7999999999986,1801.3999999999985,1789.0999999999985,1798.3999999999985,242036
2018-11-19,1797.9999999999984,1801.8999999999985,1793.8999999999985,1800.6999999999985,198385
2018-11-20,1799.9999999999984,1804.8999999999985,1795.6999999999985,1796.5999999999985,255195
2018-11-21,1797.7999999999986,1806.2999999999986,1795.4999999999984,1803.3999999999985,227212
2018-11-23,1803.1999999999985,1804.5999999999985,1795.6999999999985,1798.5999999999985,240354
2018-11-26,1799.2999999999986,1803.9999999999984,1797.0999999999985,1797.7999999999986,267323
2018-11-27,1797.9999999999984,1800.5999999999985,1786.7999999999986,1788.7999999999986,307887
2018-11-28,1789.6999999999985,1803.0999999999985,1785.8999999999985,1798.9999999999984,247168
2018-11-29,1796.2999999999984,1804.0999999999985,1795.8999999999985,1799.5999999999985,246432
2018-11-30,1799.0999999999985,1800.2999999999984,1790.9999999999984,1795.1999999999985,170448
2018-12-03,1796.9999999999984,1809.5999999999985,1795.7999999999984,1808.7999999999984,247720
2018-12-04,1805.4999999999984,1816.6999999999985,1804.9999999999984,1815.7999999999984,221135
2018-12-05,1813.7999999999984,1813.9999999999984,1807.8999999999985,1811.7999999999984,110207
2018-12-06,1812.1999999999985,1819.0999999999985,1809.1999999999985,1812.7999999999984,248859
2018-12-07,1812.2999999999984,1824.9999999999984,1811.7999999999984,1821.7999999999984,225556
2018-12-10,1824.7999999999984,1825.7999999999984,1816.0999999999985,1818.5999999999985,199740
2018-12-11,1818.9999999999984,1824.2999999999984,1814.9999999999984,1816.3999999999985,186386
2018-12-12,1817.4999999999984,1821.7999999999984,1816.2999999999984,1819.1999999999985,157070
2018-12-13,1819.8999999999985,1820.8999999999985,1813.5999999999985,1816.5999999999985,158850
2018-12-14,1815.3999999999985,1816.4999999999984,1805.6999999999985,1810.5999999999985,194651
2018-12-17,1811.9999999999984,1821.3999999999985,1808.5999999999985,1820.9999999999984,166877
2018-12-18,1818.8999999999985,1823.6999999999985,1818.1999999999985,1822.7999999999984,171587
2018-12-19,1822.6999999999985,1831.3999999999985,1814.4999999999984,1825.5999999999985,275306
2018-12-20,1816.1999999999985,1839.4999999999984,1815.3999999999985,1837.0999999999985,318239
2018-12-21,1832.6999999999985,1835.3999999999985,1826.2999999999984,1827.2999999999984,212775
2018-12-24,1829.8999999999985,1843.0999999999985,1829.1999999999985,1840.9999999999984,137241
2018-12-26,1842.6999999999985,1851.4999999999984,1836.5999999999985,1842.1999999999985,208542
2018-12-27,1839.2999999999984,1850.7999999999984,1838.2999999999984,1850.2999999999984,213501
2018-12-28,1847.1999999999985,1853.8999999999985,1845.6999999999985,1852.1999999999985,162727
2018-12-31,1852.1999999999985,1855.6999999999985,1848.8999999999985,1850.4999999999984,113258
2019-01-02,1854.1999999999985,1860.1999999999985,1849.7999999999984,1853.2999999999984,235334
2019-01-03,1857.6999999999985,1866.0999999999985,1855.5999999999985,1863.9999999999984,244542
2019-01-04,1865.6999999999985,1869.5999999999985,1847.2999999999984,1854.9999999999984,316063
2019-01-07,1856.1999999999985,1866.1999999999985,1853.2999999999984,1859.0999999999985,204679
2019-01-08,1859.0999999999985,1860.5999999999985,1849.3999999999985,1855.0999999999985,221915
2019-01-09,1855.2999999999984,1864.1999999999985,1850.0999999999985,1861.1999999999985,245969
2019-01-10,1863.8999999999985,1867.1999999999985,1855.8999999999985,1856.5999999999985,239920
2019-01-11,1856.7999999999984,1864.8999999999985,1856.1999999999985,1858.6999999999985,210644
2019-01-14,1857.1999999999985,1865.7999999999984,1856.8999999999985,1860.4999999999984,221893
2019-01-15,1861.5999999999985,1863.9999999999984,1855.6999999999985,1857.5999999999985,242065
2019-01-16,1858.7999999999984,1864.5999999999985,1856.7999999999984,1862.9999999999984,181387
2019-01-17,1863.0999999999985,1864.1999999999985,1857.4999999999984,1861.4999999999984,191979
2019-01-18,1861.0999999999985,1861.3999999999985,1849.2999999999984,1851.7999999999984,225565
2019-01-22,1849.8999999999985,1854.1999999999985,1845.1999999999985,1852.5999999999985,318850
2019-01-23,1853.7999999999984,1855.1999999999985,1846.8999999999985,1853.1999999999985,217130
2019-01-24,1851.4999999999984,1853.0999999999985,1844.4999999999984,1848.9999999999984,225765
2019-01-25,1849.2999999999984,1872.5999999999985,1848.0999999999985,1867.2999999999984,303837
2019-01-28,1871.4999999999984,1872.8999999999985,1865.6999999999985,1872.2999999999984,243070
2019-01-29,1871.6999999999985,1879.9999999999984,1870.8999999999985,1878.0999999999985,213607
2019-01-30,1879.8999999999985,1891.4999999999984,1876.3999999999985,1878.3999999999985,272109
2019-01-31,1888.2999999999986,1893.9999999999984,1885.0999999999985,1888.0999999999985,224751
2019-02-01,1888.8999999999985,1891.0999999999985,1883.4999999999984,1884.9999999999984,200004
2019-02-04,1885.4999999999984,1886.4999999999984,1875.5999999999985,1882.1999999999985,159557
2019-02-05,1879.6999999999985,1883.8999999999985,1877.6999999999985,1882.0999999999985,129013
2019-02-06,1882.2999999999986,1882.7999999999986,1872.4999999999984,1877.2999999999986,137247
2019-02-07,1873.7999999999986,1878.6999999999985,1869.2999999999986,1877.0999999999985,166761
2019-02-08,1877.1999999999985,1882.3999999999985,1874.3999999999985,1881.3999999999985,135686
2019-02-11,1880.9999999999984,1881.5999999999985,1869.9999999999984,1874.7999999999986,150611
2019-02-12,1874.4999999999984,1881.1999999999985,1872.8999999999985,1876.8999999999985,146448
2019-02-13,1877.1999999999985,1884.5999999999985,1870.9999999999984,1877.9999999999984,213962
2019-02-14,1872.4999999999984,1880.2999999999986,1867.5999999999985,1876.7999999999986,228458
2019-02-15,1878.3999999999985,1888.6999999999985,1877.1999999999985,1884.9999999999984,200282
2019-02-19,1887.8999999999985,1907.8999999999985,1886.6999999999985,1907.6999999999985,348636
2019-02-20,1906.7999999999986,1912.6999999999985,1902.6999999999985,1910.7999999999986,246722
2019-02-21,1904.5999999999985,1907.1999999999985,1886.1999999999985,1890.6999999999985,285810
2019-02-22,1888.6999999999985,1898.4999999999984,1886.6999999999985,1895.6999999999985,241803
2019-02-25,1894.7999999999986,1897.7999999999986,1890.1999999999985,1892.3999999999985,181778
2019-02-26,1892.7999999999986,1895.2999999999986,1888.3999999999985,1891.3999999999985,185564
2019-02-27,1893.8999999999985,1894.8999999999985,1881.2999999999986,1884.0999999999985,198038
2019-02-28,1884.5999999999985,1891.7999999999986,1876.8999999999985,1878.9999999999984,252235
2019-03-01,1878.3999999999985,1879.3999999999985,1854.1999999999985,1862.0999999999985,343472
2019-03-04,1857.2999999999986,1860.9999999999984,1846.6999999999985,1850.3999999999985,268391
2019-03-05,1850.6999999999985,1853.4999999999984,1844.8999999999985,1847.5999999999985,216929
2019-03-06,1851.6999999999985,1854.6999999999985,1847.1999999999985,1850.4999999999984,192932
2019-03-07,1850.1999999999985,1852.4999999999984,1843.6999999999985,1848.9999999999984,257922
2019-03-08,1849.5999999999985,1864.1999999999985,1848.4999999999984,1862.1999999999985,283843
2019-03-11,1861.0999999999985,1862.0999999999985,1853.4999999999984,1853.9999999999984,196857
2019-03-12,1856.4999999999984,1865.4999999999984,1854.8999999999985,1860.9999999999984,203894
2019-03-13,1864.6999999999985,1874.4999999999984,1863.4999999999984,1872.1999999999985,214238
2019-03-14,1872.3999999999985,1873.1999999999985,1855.3999999999985,1857.9999999999984,248206
2019-03-15,1858.4999999999984,1869.1999999999985,1856.5999999999985,1865.7999999999986,234648
2019-03-18,1864.8999999999985,1869.5999999999985,1860.8999999999985,1864.3999999999985,176492
2019-03-19,1866.5999999999985,1873.6999999999985,1864.9999999999984,1869.3999999999985,206904
2019-03-20,1868.8999999999985,1880.0999999999985,1860.9999999999984,1864.5999999999985,370397
2019-03-21,1875.5999999999985,1883.0999999999985,1865.6999999999985,1870.1999999999985,332611
2019-03-22,1872.1999999999985,1877.5999999999985,1869.3999999999985,1875.1999999999985,271383
2019-03-25,1876.1999999999985,1887.3999999999985,1873.4999999999984,1885.4999999999984,251981
2019-03-26,1884.3999999999985,1885.8999999999985,1874.9999999999984,1877.8999999999985,267173
2019-03-27,1878.2999999999986,1881.6999999999985,1870.1999999999985,1873.2999999999986,206263
2019-03-28,1871.3999999999985,1873.9999999999984,1849.6999999999985,1851.6999999999985,426819
2019-03-29,1851.3999999999985,1860.9999999999984,1847.6999999999985,1854.8999999999985,270179
2019-04-01,1853.5999999999985,1858.0999999999985,1847.3999999999985,1850.5999999999985,236657
2019-04-02,1848.5999999999985,1853.4999999999984,1845.8999999999985,1851.7999999999986,196403
2019-04-03,1853.2999999999986,1855.3999999999985,1849.0999999999985,1851.6999999999985,190367
2019-04-04,1850.7999999999986,1855.0999999999985,1841.2999999999986,1850.6999999999985,262537
2019-04-05,1852.8999999999985,1854.1999999999985,1844.6999999999985,1851.9999999999984,231451
2019-04-08,1852.1999999999985,1864.2999999999986,1851.8999999999985,1858.2999999999986,207572
2019-04-09,1857.9999999999984,1866.7999999999986,1856.9999999999984,1864.6999999999985,200341
2019-04-10,1864.5999999999985,1871.0999999999985,1861.0999999999985,1870.2999999999986,218880
2019-04-11,1868.7999999999986,1869.4999999999984,1849.2999999999986,1849.6999999999985,324740
2019-04-12,1852.1999999999985,1855.4999999999984,1849.5999999999985,1851.5999999999985,192493
2019-04-15,1850.3999999999985,1851.5999999999985,1841.6999999999985,1847.6999999999985,232989
2019-04-16,1847.1999999999985,1848.0999999999985,1831.8999999999985,1833.5999999999985,326514
2019-04-17,1835.8999999999985,1838.4999999999984,1831.5999999999985,1833.1999999999985,223357
2019-04-18,1832.5999999999985,1836.0999999999985,1829.3999999999985,1832.3999999999985,229629
2019-04-22,1834.3999999999985,1838.2999999999986,1832.0999999999985,1833.9999999999984,136438
2019-04-23,1833.3999999999985,1834.8999999999985,1824.2999999999986,1829.5999999999985,280344
2019-04-24,1830.7999999999986,1837.0999999999985,1826.8999999999985,1835.7999999999986,246046
2019-04-25,1834.2999999999986,1841.1999999999985,1831.5999999999985,1836.0999999999985,237154
2019-04-26,1835.4999999999984,1847.2999999999986,1832.3999999999985,1845.1999999999985,278887
2019-04-29,1845.3999999999985,1845.4999999999984,1836.2999999999986,1837.8999999999985,208956
2019-04-30,1838.2999999999986,1844.5999999999985,1837.8999999999985,1842.0999999999985,239444
2019-05-01,1841.5999999999985,1845.7999999999986,1830.8999999999985,1840.5999999999985,275425
2019-05-02,1834.8999999999985,1835.7999999999986,1823.6999999999985,1828.3999999999985,282497
2019-05-03,1827.9999999999984,1840.2999999999986,1825.3999999999985,1837.6999999999985,280323
2019-05-06,1838.1999999999985,1843.7999999999986,1834.4999999999984,1840.1999999999985,244342
2019-05-07,1838.7999999999986,1843.6999999999985,1835.4999999999984,1841.9999999999984,251087
2019-05-08,1841.9999999999984,1849.1999999999985,1836.5999999999985,1837.7999999999986,302694
2019-05-09,1838.2999999999986,1845.5999999999985,1836.7999999999986,1841.5999999999985,306546
2019-05-10,1841.3999999999985,1846.6999999999985,1840.2999999999986,1843.7999999999986,238643
2019-05-13,1844.6999999999985,1858.5999999999985,1838.7999999999986,1858.1999999999985,379440
2019-05-14,1857.1999999999985,1860.5999999999985,1850.6999999999985,1852.6999999999985,222050
2019-05-15,1854.3999999999985,1858.0999999999985,1849.9999999999984,1854.1999999999985,247522
2019-05-16,1854.0999999999985,1855.6999999999985,1840.5999999999985,1842.5999999999985,282065
2019-05-17,1843.5999999999985,1845.3999999999985,1830.9999999999984,1832.0999999999985,264569
2019-05-20,1833.9999999999984,1835.1999999999985,1829.6999999999985,1833.6999999999985,212182
2019-05-21,1834.0999999999985,1834.0999999999985,1825.3999999999985,1829.5999999999985,213168
2019-05-22,1830.7999999999986,1833.4999999999984,1828.3999999999985,1830.5999999999985,191366
2019-05-23,1829.9999999999984,1843.4999999999984,1828.4999999999984,1841.7999999999986,330160
2019-05-24,1839.5999999999985,1841.0999999999985,1836.4999999999984,1839.9999999999984,218714
2019-05-28,1839.8999999999985,1843.2999999999986,1831.4999999999984,1833.4999999999984,362163
2019-05-29,1835.2999999999986,1841.5999999999985,1834.7999999999986,1837.3999999999985,189694
2019-05-30,1836.1999999999985,1844.9999999999986,1830.2999999999986,1843.4999999999986,284019
2019-05-31,1844.2999999999986,1862.9999999999986,1843.5999999999985,1862.1999999999985,341175
2019-06-03,1863.5999999999985,1884.0999999999985,1861.9999999999986,1878.9999999999986,363396
2019-06-04,1880.7999999999986,1885.1999999999985,1875.7999999999986,1879.7999999999986,319959
2019-06-05,1881.2999999999986,1899.9999999999986,1880.3999999999985,1884.6999999999985,413470
2019-06-06,1887.1999999999985,1895.2999999999986,1882.3999999999985,1893.7999999999986,263086
2019-06-07,1890.7999999999986,1903.7999999999986,1885.3999999999985,1897.1999999999985,331289
2019-06-10,1892.2999999999986,1892.7999999999986,1880.0999999999985,1880.3999999999985,228033
2019-06-11,1882.8999999999985,1884.8999999999985,1874.6999999999985,1882.2999999999986,215146
2019-06-12,1881.6999999999985,1893.3999999999985,1880.8999999999985,1887.8999999999985,234455
2019-06-13,1888.8999999999985,1898.0999999999985,1886.9999999999986,1894.7999999999986,204827
2019-06-14,1897.5999999999985,1913.2999999999986,1892.4999999999986,1895.5999999999985,358448
2019-06-17,1896.5999999999985,1898.1999999999985,1887.6999999999985,1893.9999999999986,238707
2019-06-18,1894.9999999999986,1909.5999999999985,1893.1999999999985,1901.7999999999986,376267
2019-06-19,1901.4999999999986,1917.6999999999985,1895.8999999999985,1899.8999999999985,332611
2019-06-20,1915.5999999999985,1948.7999999999986,1912.3999999999985,1947.9999999999986,542895
2019-06-21,1942.2999999999986,1966.4999999999986,1937.1999999999985,1951.1999999999985,518888
2019-06-24,1954.9999999999986,1976.1999999999985,1954.6999999999985,1969.2999999999986,375145
2019-06-25,1974.4999999999986,1993.9999999999986,1966.1999999999985,1969.7999999999986,643590
2019-06-26,1978.2999999999986,1978.9999999999986,1956.0999999999985,1966.4999999999986,421948
2019-06-27,1963.7999999999986,1966.3999999999985,1952.4999999999986,1963.0999999999985,336359
2019-06-28,1964.3999999999985,1978.8999999999985,1959.6999999999985,1964.7999999999986,306620
2019-07-01,1952.8999999999985,1952.9999999999986,1935.7999999999986,1940.3999999999985,389761
2019-07-02,1937.2999999999986,1975.0999999999985,1937.2999999999986,1959.0999999999985,383253
2019-07-03,1975.7999999999986,1992.0999999999985,1965.7999999999986,1971.9999999999986,419609
2019-07-05,1972.6999999999985,1977.8999999999985,1939.6999999999985,1951.1999999999985,577376
2019-07-08,1952.0999999999985,1960.9999999999986,1944.8999999999985,1951.0999999999985,318692
2019-07-09,1948.9999999999986,1953.4999999999986,1938.5999999999985,1951.5999999999985,287176
2019-07-10,1951.0999999999985,1972.1999999999985,1942.8999999999985,1963.5999999999985,443496
2019-07-11,1972.1999999999985,1980.4999999999986,1953.7999999999986,1957.7999999999986,400086
2019-07-12,1957.2999999999986,1969.9999999999986,1955.5999999999985,1963.2999999999986,284967
2019-07-15,1968.7999999999986,1972.6999999999985,1960.3999999999985,1964.5999999999985,243376
2019-07-16,1967.4999999999986,1971.0999999999985,1953.1999999999985,1962.2999999999986,334818
2019-07-17,1958.9999999999986,1979.4999999999986,1952.3999999999985,1974.3999999999985,358172
2019-07-18,1979.5999999999985,2000.7999999999986,1966.6999999999985,1979.1999999999985,481325
2019-07-19,1999.3999999999985,2005.4999999999986,1972.1999999999985,1977.7999999999986,530022
2019-07-22,1979.5999999999985,1981.8999999999985,1974.0999999999985,1977.9999999999986,255354
2019-07-23,1977.0999999999985,1982.4999999999986,1965.6999999999985,1972.7999999999986,386682
2019-07-24,1969.6999999999985,1981.0999999999985,1967.7999999999986,1974.6999999999985,318164
2019-07-25,1977.8999999999985,1985.1999999999985,1962.1999999999985,1965.7999999999986,489392
2019-07-26,1965.9999999999986,1975.8999999999985,1963.9999999999986,1970.3999999999985,306018
2019-07-29,1970.0999999999985,1979.0999999999985,1965.4999999999986,1971.4999999999986,224267
2019-07-30,1977.6999999999987,1983.8999999999987,1972.9999999999986,1979.9999999999986,259623
2019-07-31,1981.8999999999987,1985.9999999999986,1960.4999999999986,1975.9999999999986,419577
2019-08-01,1963.7999999999986,1996.3999999999987,1950.2999999999986,1970.5999999999988,587561
2019-08-02,1995.6999999999987,2000.0999999999988,1980.6999999999987,1995.6999999999987,493051
2019-08-05,1989.3999999999987,2019.9999999999986,1986.9999999999986,2014.6999999999987,534188
2019-08-06,2019.2999999999986,2024.9999999999986,2006.3999999999987,2022.3999999999987,381923
2019-08-07,2024.8999999999987,2060.8999999999987,2022.4999999999986,2057.7999999999984,651548
2019-08-08,2050.2999999999984,2059.4999999999986,2039.7999999999986,2047.6999999999987,402963
2019-08-09,2054.0999999999985,2059.2999999999984,2044.3999999999987,2046.6999999999987,332605
2019-08-12,2047.3999999999987,2069.699999999999,2036.7999999999986,2055.3999999999987,355101
2019-08-13,2060.4999999999986,2084.2999999999984,2027.0999999999988,2052.2999999999984,616740
2019-08-14,2051.199999999999,2073.0999999999985,2042.6999999999987,2065.9999999999986,484188
2019-08-15,2064.7999999999984,2075.8999999999987,2056.4999999999986,2069.3999999999987,436117
2019-08-16,2072.0999999999985,2076.7999999999984,2052.0999999999985,2061.7999999999984,322455
2019-08-19,2061.199999999999,2061.7999999999984,2041.4999999999986,2049.7999999999984,295828
2019-08-20,2044.4999999999986,2056.9999999999986,2041.1999999999987,2053.8999999999987,247535
2019-08-21,2056.5999999999985,2056.5999999999985,2044.6999999999987,2053.8999999999987,245896
2019-08-22,2050.5999999999985,2052.7999999999984,2040.2999999999986,2046.6999999999987,279405
2019-08-23,2046.9999999999986,2078.4999999999986,2041.1999999999987,2075.7999999999984,472999
2019-08-26,2083.5999999999985,2103.199999999999,2072.9999999999986,2075.3999999999987,411668
2019-08-27,2075.4999999999986,2092.699999999999,2073.4999999999986,2089.9999999999986,347046
2019-08-28,2089.9999999999986,2094.7999999999984,2079.5999999999985,2087.2999999999984,353912
2019-08-29,2087.5999999999985,2097.9999999999986,2066.7999999999984,2075.0999999999985,455595
2019-08-30,2075.0999999999985,2080.0999999999985,2063.7999999999984,2067.5999999999985,330849
2019-09-03,2073.3999999999987,2097.0999999999985,2066.199999999999,2094.0999999999985,554833
2019-09-04,2094.199999999999,2104.3999999999987,2080.7999999999984,2098.5999999999985,412349
2019-09-05,2099.5999999999985,2100.0999999999985,2052.4999999999986,2063.699999999999,606398
2019-09-06,2063.7999999999984,2074.3999999999987,2048.8999999999987,2053.699999999999,544865
2019-09-09,2054.5999999999985,2061.9999999999986,2043.6999999999987,2049.2999999999984,317523
2019-09-10,2045.1999999999987,2047.2999999999986,2030.2999999999986,2037.3999999999987,397917
2019-09-11,2032.0999999999988,2044.3999999999987,2031.0999999999988,2041.3999999999987,308791
2019-09-12,2043.0999999999988,2070.3999999999987,2034.9999999999986,2045.5999999999988,491465
2019-09-13,2044.6999999999987,2054.7999999999984,2031.2999999999986,2037.6999999999987,364417
2019-09-16,2051.2999999999984,2057.8999999999987,2041.5999999999988,2049.699999999999,349611
2019-09-17,2044.6999999999987,2053.199999999999,2039.0999999999988,2051.5999999999985,336627
2019-09-18,2047.8999999999987,2057.699999999999,2028.8999999999987,2053.9999999999986,364956
2019-09-19,2040.1999999999987,2050.2999999999984,2034.4999999999986,2044.3999999999987,291302
2019-09-20,2044.9999999999986,2062.699999999999,2043.4999999999986,2053.2999999999984,284387
2019-09-23,2059.699999999999,2072.5999999999985,2056.0999999999985,2069.699999999999,359879
2019-09-24,2067.9999999999986,2081.4999999999986,2060.9999999999986,2078.3999999999987,424860
2019-09-25,2077.9999999999986,2080.9999999999986,2045.5999999999988,2050.4999999999986,481457
2019-09-26,2049.0999999999985,2057.699999999999,2045.2999999999986,2053.3999999999987,378285
2019-09-27,2049.9999999999986,2052.5999999999985,2031.4999999999986,2044.5999999999988,451928
2019-09-30,2039.8999999999987,2045.3999999999987,2008.6999999999987,2011.0999999999988,439706
2019-10-01,2016.1999999999987,2031.6999999999987,2003.1999999999987,2027.1999999999987,450174
2019-10-02,2023.5999999999988,2049.5999999999985,2018.6999999999987,2046.0999999999988,393098
2019-10-03,2043.7999999999986,2063.9999999999986,2039.8999999999987,2051.9999999999986,408743
2019-10-04,2049.7999999999984,2060.3999999999987,2039.5999999999988,2051.0999999999985,344786
2019-10-07,2056.7999999999984,2056.9999999999986,2031.4999999999986,2042.5999999999988,257779
2019-10-08,2036.8999999999987,2053.4999999999986,2030.2999999999986,2042.0999999999988,371439
2019-10-09,2049.0999999999985,2056.199999999999,2043.2999999999986,2050.9999999999986,285278
2019-10-10,2048.9999999999986,2060.4999999999986,2033.8999999999987,2039.0999999999988,417877
2019-10-11,2036.4999999999986,2046.1999999999987,2016.1999999999987,2026.8999999999987,485955
2019-10-14,2030.1999999999987,2039.6999999999987,2025.2999999999986,2035.7999999999986,228323
2019-10-15,2035.8999999999987,2041.1999999999987,2018.9999999999986,2021.6999999999987,317991
2019-10-16,2022.9999999999986,2033.6999999999987,2018.7999999999986,2032.1999999999987,367898
2019-10-17,2032.3999999999987,2039.2999999999986,2025.1999999999987,2036.4999999999986,305666
2019-10-18,2033.7999999999986,2036.0999999999988,2026.4999999999986,2032.2999999999986,232552
2019-10-21,2033.7999999999986,2036.8999999999987,2022.9999999999986,2026.2999999999986,284292
2019-10-22,2025.6999999999987,2030.2999999999986,2022.1999999999987,2025.6999999999987,208969
2019-10-23,2029.2999999999986,2037.5999999999988,2028.8999999999987,2033.8999999999987,244615
2019-10-24,2033.2999999999986,2045.0999999999988,2028.5999999999988,2042.8999999999987,305012
2019-10-25,2044.5999999999988,2059.0999999999985,2041.2999999999986,2043.4999999999986,368743
2019-10-28,2045.5999999999988,2048.9999999999986,2030.4999999999986,2033.9999999999986,318126
2019-10-29,2032.4999999999986,2035.2999999999986,2023.7999999999986,2028.8999999999987,291980
2019-10-30,2028.6999999999987,2037.4999999999986,2021.2999999999986,2034.8999999999987,353638
2019-10-31,2036.9999999999986,2054.8999999999987,2034.1999999999987,2052.9999999999986,390013
2019-11-01,2053.2999999999984,2057.199999999999,2043.5999999999988,2049.5999999999985,380987
2019-11-04,2054.5999999999985,2055.2999999999984,2044.6999999999987,2049.2999999999984,260197
2019-11-05,2049.7999999999984,2050.0999999999985,2018.8999999999987,2021.8999999999987,593619
2019-11-06,2022.4999999999986,2034.0999999999988,2021.9999999999986,2031.2999999999986,313719
2019-11-07,2030.2999999999986,2031.7999999999986,1999.5999999999988,2004.5999999999988,674982
2019-11-08,2007.1999999999987,2012.0999999999988,1995.1999999999987,2001.0999999999988,447069
2019-11-11,1998.1999999999987,2005.5999999999988,1987.0999999999988,1995.2999999999986,310155
2019-11-12,1994.0999999999988,1999.4999999999986,1984.3999999999987,1991.8999999999987,429612
2019-11-13,1994.6999999999987,2006.0999999999988,1994.5999999999988,2001.4999999999986,352334
2019-11-14,2002.1999999999987,2013.6999999999987,1999.8999999999987,2011.5999999999988,317400
2019-11-15,2010.0999999999988,2010.2999999999986,2000.9999999999986,2006.6999999999987,251211
2019-11-18,2005.9999999999986,2012.5999999999988,1994.7999999999986,2010.0999999999988,331235
2019-11-19,2010.0999999999988,2013.9999999999986,2003.2999999999986,2012.4999999999986,307855
2019-11-20,2010.8999999999987,2017.3999999999987,2004.2999999999986,2012.3999999999987,369970
2019-11-21,2013.2999999999986,2014.0999999999988,2000.5999999999988,2001.7999999999986,388337
2019-11-22,2002.4999999999986,2011.5999999999988,1999.3999999999987,2001.7999999999986,320504
2019-11-25,1999.1999999999987,2000.1999999999987,1992.0999999999988,1995.0999999999988,298709
2019-11-26,1993.2999999999986,2001.0999999999988,1987.7999999999986,1998.4999999999986,346362
2019-11-27,1999.3999999999985,2000.1999999999985,1990.1999999999985,1991.8999999999985,232122
2019-11-29,1992.2999999999986,2003.9999999999986,1990.1999999999985,2003.7999999999986,272344
2019-12-02,2001.3999999999985,2002.7999999999986,1990.8999999999985,2000.2999999999986,316575
2019-12-03,1999.0999999999985,2018.7999999999986,1996.4999999999986,2015.4999999999986,400899
2019-12-04,2014.2999999999986,2020.9999999999986,2007.7999999999986,2011.2999999999986,319730
2019-12-05,2011.0999999999985,2016.7999999999986,2009.0999999999985,2014.1999999999985,240014
2019-12-06,2012.0999999999985,2016.3999999999985,1994.3999999999985,1996.1999999999985,317315
2019-12-09,1995.1999999999985,2000.8999999999985,1994.0999999999985,1995.9999999999986,177222
2019-12-10,1997.3999999999985,2004.7999999999986,1995.2999999999986,1999.1999999999985,228832
2019-12-11,1999.5999999999985,2014.5999999999985,1997.9999999999986,2006.0999999999985,251732
2019-12-12,2010.2999999999986,2022.6999999999985,1999.2999999999986,2003.3999999999985,409855
2019-12-13,2001.8999999999985,2013.5999999999985,1996.5999999999985,2012.2999999999986,356682
2019-12-16,2011.0999999999985,2015.5999999999985,2008.4999999999986,2011.5999999999985,165853
2019-12-17,2011.6999999999985,2015.9999999999986,2009.4999999999986,2011.6999999999985,173253
2019-12-18,2011.4999999999986,2014.6999999999985,2005.3999999999985,2009.7999999999986,197967
2019-12-19,2010.4999999999986,2016.8999999999985,2008.1999999999985,2015.4999999999986,201186
2019-12-20,2013.7999999999986,2015.8999999999985,2010.5999999999985,2011.9999999999986,140768
2019-12-23,2013.4999999999986,2021.1999999999985,2012.2999999999986,2019.7999999999986,162446
2019-12-24,2020.8999999999985,2036.0999999999985,2019.1999999999985,2035.8999999999985,183683
2019-12-26,2034.9999999999986,2048.4999999999986,2033.1999999999985,2045.4999999999986,216614
2019-12-27,2047.5999999999985,2050.9999999999986,2043.1999999999985,2049.1999999999985,204993
2019-12-30,2046.9999999999986,2050.1999999999985,2044.5999999999985,2049.6999999999985,178722
2019-12-31,2048.7999999999984,2060.0999999999985,2048.5999999999985,2054.1999999999985,220847
2020-01-02,2052.0999999999985,2065.0999999999985,2050.7999999999984,2059.1999999999985,270546
2020-01-03,2062.7999999999984,2087.6999999999985,2061.4999999999986,2083.4999999999986,436740
2020-01-06,2093.7999999999984,2121.9999999999986,2093.3999999999987,2099.8999999999987,558969
2020-01-07,2098.4999999999986,2110.2999999999984,2088.0999999999985,2105.3999999999987,435869
2020-01-08,2109.8999999999987,2144.3999999999987,2084.4999999999986,2091.2999999999984,813406
2020-01-09,2088.7999999999984,2093.4999999999986,2072.0999999999985,2085.3999999999987,372880
2020-01-10,2084.4999999999986,2095.1999999999985,2077.7999999999984,2091.1999999999985,344342
2020-01-13,2094.0999999999985,2094.1999999999985,2078.0999999999985,2081.6999999999985,311734
2020-01-14,2079.6999999999985,2080.5999999999985,2067.4999999999986,2075.6999999999985,340913
2020-01-15,2077.8999999999987,2089.8999999999987,2077.5999999999985,2085.0999999999985,310070
2020-01-16,2087.6999999999985,2089.2999999999984,2079.0999999999985,2081.5999999999985,260054
2020-01-17,2084.0999999999985,2092.4999999999986,2080.3999999999987,2091.3999999999987,264926
2020-01-21,2088.3999999999987,2099.8999999999987,2077.0999999999985,2088.9999999999986,462622
2020-01-22,2089.9999999999986,2090.8999999999987,2081.0999999999985,2087.7999999999984,286081
2020-01-23,2089.9999999999986,2098.5999999999985,2082.3999999999987,2096.4999999999986,361025
